
Time,Displacement,Force
(s),(mm),(N)
"15.9600","0.2384","-0.0004"
"15.9800","0.2387","0.0001"
"16.0000","0.2389","0.0043"
"16.0200","0.2392","-0.0141"
"16.0400","0.2395","-0.0010"
"16.0600","0.2398","0.0316"
"16.0800","0.2401","0.0155"
"16.1000","0.2404","-0.0086"
"16.1200","0.2408","-0.0049"
"16.1400","0.2411","0.0005"
"16.1600","0.2414","0.0271"
"16.1800","0.2417","0.0130"
"16.2000","0.2420","0.0084"
"16.2200","0.2423","0.0013"
"16.2400","0.2426","-0.0020"
"16.2600","0.2429","0.0055"
"16.2800","0.2432","0.0133"
"16.3000","0.2435","0.0124"
"16.3200","0.2438","0.0171"
"16.3400","0.2441","-0.0185"
"16.3600","0.2444","-0.0065"
"16.3800","0.2446","0.0059"
"16.4000","0.2449","0.0020"
"16.4200","0.2452","-0.0062"
"16.4400","0.2455","-0.0008"
"16.4600","0.2458","0.0045"
"16.4800","0.2461","0.0048"
"16.5000","0.2464","0.0002"
"16.5200","0.2467","-0.0068"
"16.5400","0.2470","0.0034"
"16.5600","0.2473","0.0186"
"16.5800","0.2476","0.0117"
"16.6000","0.2479","0.0131"
"16.6200","0.2482","-0.0131"
"16.6400","0.2485","-0.0060"
"16.6600","0.2488","0.0154"
"16.6800","0.2491","0.0055"
"16.7000","0.2494","0.0020"
"16.7200","0.2497","0.0006"
"16.7400","0.2500","0.0018"
"16.7600","0.2503","0.0174"
"16.7800","0.2506","0.0028"
"16.8000","0.2509","-0.0029"
"16.8200","0.2512","0.0008"
"16.8400","0.2515","0.0079"
"16.8600","0.2518","0.0206"
"16.8800","0.2521","0.0025"
"16.9000","0.2524","-0.0067"
"16.9200","0.2526","-0.0036"
"16.9400","0.2530","0.0196"
"16.9600","0.2533","0.0128"
"16.9800","0.2536","-0.0100"
"17.0000","0.2539","-0.0047"
"17.0200","0.2542","0.0045"
"17.0400","0.2545","0.0002"
"17.0600","0.2548","-0.0016"
"17.0800","0.2551","-0.0013"
"17.1000","0.2554","0.0110"
"17.1200","0.2557","-0.0004"
"17.1400","0.2559","0.0154"
"17.1600","0.2562","0.0018"
"17.1800","0.2565","-0.0118"
"17.2000","0.2569","-0.0013"
"17.2200","0.2572","0.0065"
"17.2400","0.2575","0.0195"
"17.2600","0.2578","-0.0063"
"17.2800","0.2581","0.0077"
"17.3000","0.2584","0.0050"
"17.3200","0.2587","0.0099"
"17.3400","0.2590","0.0086"
"17.3600","0.2593","0.0086"
"17.3800","0.2596","-0.0129"
"17.4000","0.2599","-0.0094"
"17.4200","0.2602","0.0190"
"17.4400","0.2605","0.0144"
"17.4600","0.2608","0.0041"
"17.4800","0.2611","-0.0160"
"17.5000","0.2613","0.0019"
"17.5200","0.2616","0.0231"
"17.5400","0.2619","0.0100"
"17.5600","0.2623","-0.0014"
"17.5800","0.2626","-0.0059"
"17.6000","0.2629","0.0102"
"17.6200","0.2632","0.0206"
"17.6400","0.2635","-0.0053"
"17.6600","0.2638","-0.0107"
"17.6800","0.2641","-0.0044"
"17.7000","0.2644","0.0116"
"17.7200","0.2647","0.0268"
"17.7400","0.2650","-0.0087"
"17.7600","0.2653","-0.0059"
"17.7800","0.2656","-0.0013"
"17.8000","0.2659","0.0203"
"17.8200","0.2662","0.0183"
"17.8400","0.2665","-0.0002"
"17.8600","0.2668","-0.0004"
"17.8800","0.2671","0.0008"
"17.9000","0.2674","0.0253"
"17.9200","0.2677","0.0131"
"17.9400","0.2680","-0.0017"
"17.9600","0.2683","-0.0078"
"17.9800","0.2686","0.0179"
"18.0000","0.2689","0.0157"
"18.0200","0.2692","0.0033"
"18.0400","0.2694","-0.0188"
"18.0600","0.2697","-0.0017"
"18.0800","0.2700","0.0157"
"18.1000","0.2703","0.0005"
"18.1200","0.2706","0.0052"
"18.1400","0.2709","0.0001"
"18.1600","0.2712","-0.0097"
"18.1800","0.2715","-0.0001"
"18.2000","0.2719","0.0060"
"18.2200","0.2722","-0.0059"
"18.2400","0.2725","-0.0024"
"18.2600","0.2728","0.0065"
"18.2800","0.2731","0.0125"
"18.3000","0.2734","0.0016"
"18.3200","0.2737","0.0100"
"18.3400","0.2740","-0.0025"
"18.3600","0.2743","0.0153"
"18.3800","0.2746","0.0239"
"18.4000","0.2749","-0.0089"
"18.4200","0.2752","-0.0059"
"18.4400","0.2755","0.0197"
"18.4600","0.2758","0.0171"
"18.4800","0.2761","-0.0029"
"18.5000","0.2764","-0.0053"
"18.5200","0.2766","-0.0031"
"18.5400","0.2769","0.0167"
"18.5600","0.2772","0.0197"
"18.5800","0.2776","-0.0059"
"18.6000","0.2779","0.0163"
"18.6200","0.2782","-0.0105"
"18.6400","0.2785","0.0114"
"18.6600","0.2788","0.0171"
"18.6800","0.2791","0.0153"
"18.7000","0.2794","-0.0069"
"18.7200","0.2796","-0.0141"
"18.7400","0.2799","0.0059"
"18.7600","0.2803","0.0220"
"18.7800","0.2806","-0.0009"
"18.8000","0.2809","0.0165"
"18.8200","0.2812","0.0097"
"18.8400","0.2815","0.0111"
"18.8600","0.2818","0.0055"
"18.8800","0.2821","0.0090"
"18.9000","0.2824","0.0096"
"18.9200","0.2828","0.0089"
"18.9400","0.2831","-0.0050"
"18.9600","0.2834","0.0035"
"18.9800","0.2837","0.0021"
"19.0000","0.2840","-0.0048"
"19.0200","0.2843","0.0095"
"19.0400","0.2846","0.0031"
"19.0600","0.2849","-0.0013"
"19.0800","0.2852","0.0009"
"19.1000","0.2855","0.0179"
"19.1200","0.2858","0.0125"
"19.1400","0.2861","-0.0070"
"19.1600","0.2864","0.0095"
"19.1800","0.2867","-0.0064"
"19.2000","0.2870","0.0246"
"19.2200","0.2873","0.0029"
"19.2400","0.2876","0.0157"
"19.2600","0.2879","-0.0078"
"19.2800","0.2882","-0.0021"
"19.3000","0.2885","0.0019"
"19.3200","0.2888","0.0042"
"19.3400","0.2891","0.0139"
"19.3600","0.2894","0.0179"
"19.3800","0.2897","-0.0005"
"19.4000","0.2900","0.0138"
"19.4200","0.2903","-0.0059"
"19.4400","0.2906","-0.0187"
"19.4600","0.2909","0.0062"
"19.4800","0.2912","0.0172"
"19.5000","0.2915","0.0244"
"19.5200","0.2918","0.0029"
"19.5400","0.2921","0.0085"
"19.5600","0.2924","-0.0122"
"19.5800","0.2927","0.0149"
"19.6000","0.2930","0.0393"
"19.6200","0.2933","-0.0005"
"19.6400","0.2936","-0.0014"
"19.6600","0.2939","-0.0153"
"19.6800","0.2942","-0.0065"
"19.7000","0.2945","0.0126"
"19.7200","0.2948","-0.0005"
"19.7400","0.2951","0.0098"
"19.7600","0.2954","0.0137"
"19.7800","0.2957","0.0059"
"19.8000","0.2960","-0.0088"
"19.8200","0.2962","-0.0033"
"19.8400","0.2965","0.0126"
"19.8600","0.2968","0.0339"
"19.8800","0.2971","-0.0105"
"19.9000","0.2974","-0.0132"
"19.9200","0.2977","-0.0106"
"19.9400","0.2980","0.0039"
"19.9600","0.2983","0.0134"
"19.9800","0.2986","-0.0009"
"20.0000","0.2989","0.0097"
"20.0200","0.2992","0.0032"
"20.0400","0.2995","-0.0027"
"20.0600","0.2998","0.0116"
"20.0800","0.3001","-0.0038"
"20.1000","0.3004","0.0125"
"20.1200","0.3007","-0.0057"
"20.1400","0.3010","0.0037"
"20.1600","0.3013","-0.0079"
"20.1800","0.3016","0.0035"
"20.2000","0.3019","0.0149"
"20.2200","0.3022","-0.0150"
"20.2400","0.3025","-0.0091"
"20.2600","0.3028","0.0176"
"20.2800","0.3031","0.0195"
"20.3000","0.3034","-0.0251"
"20.3200","0.3037","-0.0031"
"20.3400","0.3040","0.0499"
"20.3600","0.3042","0.0063"
"20.3800","0.3045","-0.0070"
"20.4000","0.3049","0.0044"
"20.4200","0.3052","0.0185"
"20.4400","0.3055","-0.0054"
"20.4600","0.3058","-0.0066"
"20.4800","0.3061","0.0095"
"20.5000","0.3064","0.0007"
"20.5200","0.3067","0.0081"
"20.5400","0.3070","0.0237"
"20.5600","0.3073","0.0053"
"20.5800","0.3076","0.0023"
"20.6000","0.3079","0.0019"
"20.6200","0.3082","0.0123"
"20.6400","0.3085","0.0113"
"20.6600","0.3088","0.0174"
"20.6800","0.3091","0.0010"
"20.7000","0.3094","-0.0075"
"20.7200","0.3097","0.0089"
"20.7400","0.3100","0.0036"
"20.7600","0.3103","0.0075"
"20.7800","0.3106","-0.0010"
"20.8000","0.3109","0.0117"
"20.8200","0.3112","0.0157"
"20.8400","0.3115","-0.0203"
"20.8600","0.3118","-0.0042"
"20.8800","0.3121","0.0045"
"20.9000","0.3124","0.0159"
"20.9200","0.3127","0.0058"
"20.9400","0.3130","-0.0046"
"20.9600","0.3133","0.0067"
"20.9800","0.3136","0.0016"
"21.0000","0.3139","0.0123"
"21.0200","0.3142","-0.0031"
"21.0400","0.3145","0.0051"
"21.0600","0.3148","-0.0060"
"21.0800","0.3151","0.0014"
"21.1000","0.3154","-0.0003"
"21.1200","0.3157","-0.0004"
"21.1400","0.3160","0.0081"
"21.1600","0.3163","0.0106"
"21.1800","0.3166","-0.0095"
"21.2000","0.3169","0.0042"
"21.2200","0.3172","0.0104"
"21.2400","0.3175","-0.0138"
"21.2600","0.3178","-0.0009"
"21.2800","0.3181","0.0183"
"21.3000","0.3184","0.0128"
"21.3200","0.3187","0.0032"
"21.3400","0.3191","-0.0057"
"21.3600","0.3194","-0.0008"
"21.3800","0.3197","0.0253"
"21.4000","0.3200","0.0204"
"21.4200","0.3203","0.0140"
"21.4400","0.3206","-0.0144"
"21.4600","0.3209","-0.0099"
"21.4800","0.3212","0.0269"
"21.5000","0.3215","-0.0036"
"21.5200","0.3218","0.0002"
"21.5400","0.3221","0.0009"
"21.5600","0.3224","0.0196"
"21.5800","0.3227","0.0239"
"21.6000","0.3230","0.0035"
"21.6200","0.3233","0.0026"
"21.6400","0.3236","0.0047"
"21.6600","0.3239","0.0018"
"21.6800","0.3242","0.0122"
"21.7000","0.3245","0.0065"
"21.7200","0.3248","-0.0061"
"21.7400","0.3251","-0.0005"
"21.7600","0.3255","0.0126"
"21.7800","0.3257","0.0158"
"21.8000","0.3260","0.0057"
"21.8200","0.3263","0.0005"
"21.8400","0.3266","-0.0044"
"21.8600","0.3269","-0.0013"
"21.8800","0.3272","0.0221"
"21.9000","0.3275","0.0054"
"21.9200","0.3278","0.0018"
"21.9400","0.3281","-0.0088"
"21.9600","0.3284","0.0207"
"21.9800","0.3287","-0.0043"
"22.0000","0.3291","0.0025"
"22.0200","0.3294","-0.0058"
"22.0400","0.3296","0.0189"
"22.0600","0.3299","0.0032"
"22.0800","0.3302","0.0076"
"22.1000","0.3305","-0.0025"
"22.1200","0.3308","0.0043"
"22.1400","0.3311","0.0109"
"22.1600","0.3314","0.0094"
"22.1800","0.3317","0.0120"
"22.2000","0.3320","-0.0059"
"22.2200","0.3322","0.0041"
"22.2400","0.3325","0.0123"
"22.2600","0.3328","0.0074"
"22.2800","0.3331","-0.0089"
"22.3000","0.3334","0.0133"
"22.3200","0.3337","0.0229"
"22.3400","0.3340","-0.0071"
"22.3600","0.3343","-0.0064"
"22.3800","0.3346","0.0159"
"22.4000","0.3349","0.0073"
"22.4200","0.3352","0.0132"
"22.4400","0.3356","0.0134"
"22.4600","0.3359","0.0124"
"22.4800","0.3362","-0.0051"
"22.5000","0.3365","0.0030"
"22.5200","0.3368","0.0034"
"22.5400","0.3371","0.0002"
"22.5600","0.3374","0.0170"
"22.5800","0.3377","0.0101"
"22.6000","0.3380","0.0008"
"22.6200","0.3383","-0.0075"
"22.6400","0.3386","0.0111"
"22.6600","0.3389","0.0081"
"22.6800","0.3392","0.0113"
"22.7000","0.3395","-0.0014"
"22.7200","0.3398","0.0056"
"22.7400","0.3401","-0.0012"
"22.7600","0.3404","0.0098"
"22.7800","0.3407","-0.0056"
"22.8000","0.3410","-0.0030"
"22.8200","0.3413","0.0228"
"22.8400","0.3415","0.0126"
"22.8600","0.3418","0.0078"
"22.8800","0.3421","0.0043"
"22.9000","0.3424","-0.0058"
"22.9200","0.3427","0.0238"
"22.9400","0.3430","0.0144"
"22.9600","0.3433","0.0052"
"22.9800","0.3436","-0.0028"
"23.0000","0.3439","-0.0054"
"23.0200","0.3442","0.0183"
"23.0400","0.3445","0.0182"
"23.0600","0.3448","-0.0103"
"23.0800","0.3451","0.0117"
"23.1000","0.3454","0.0169"
"23.1200","0.3457","-0.0004"
"23.1400","0.3460","-0.0164"
"23.1600","0.3463","0.0214"
"23.1800","0.3466","0.0101"
"23.2000","0.3469","-0.0060"
"23.2200","0.3472","-0.0067"
"23.2400","0.3475","0.0118"
"23.2600","0.3478","0.0122"
"23.2800","0.3481","0.0046"
"23.3000","0.3484","-0.0022"
"23.3200","0.3487","0.0031"
"23.3400","0.3490","0.0061"
"23.3600","0.3493","-0.0047"
"23.3800","0.3496","-0.0221"
"23.4000","0.3499","0.0169"
"23.4200","0.3502","0.0137"
"23.4400","0.3505","0.0193"
"23.4600","0.3508","-0.0076"
"23.4800","0.3511","-0.0100"
"23.5000","0.3514","0.0135"
"23.5200","0.3517","0.0197"
"23.5400","0.3520","0.0028"
"23.5600","0.3523","0.0061"
"23.5800","0.3525","0.0022"
"23.6000","0.3528","0.0093"
"23.6200","0.3532","-0.0116"
"23.6400","0.3535","-0.0045"
"23.6600","0.3538","0.0222"
"23.6800","0.3541","0.0216"
"23.7000","0.3544","-0.0016"
"23.7200","0.3547","-0.0005"
"23.7400","0.3550","0.0068"
"23.7600","0.3553","0.0091"
"23.7800","0.3556","0.0018"
"23.8000","0.3559","0.0223"
"23.8200","0.3562","-0.0018"
"23.8400","0.3565","0.0122"
"23.8600","0.3568","0.0075"
"23.8800","0.3571","0.0049"
"23.9000","0.3574","-0.0045"
"23.9200","0.3577","0.0074"
"23.9400","0.3580","-0.0082"
"23.9600","0.3584","0.0142"
"23.9800","0.3587","0.0178"
"24.0000","0.3590","0.0031"
"24.0200","0.3593","-0.0165"
"24.0400","0.3596","0.0051"
"24.0600","0.3599","0.0081"
"24.0800","0.3602","0.0221"
"24.1000","0.3605","0.0065"
"24.1200","0.3608","-0.0065"
"24.1400","0.3611","0.0151"
"24.1600","0.3614","0.0083"
"24.1800","0.3617","0.0112"
"24.2000","0.3620","0.0144"
"24.2200","0.3623","0.0075"
"24.2400","0.3626","-0.0109"
"24.2600","0.3629","-0.0038"
"24.2800","0.3632","0.0032"
"24.3000","0.3635","0.0097"
"24.3200","0.3638","0.0017"
"24.3400","0.3641","0.0178"
"24.3600","0.3644","-0.0108"
"24.3800","0.3647","0.0065"
"24.4000","0.3650","0.0012"
"24.4200","0.3653","0.0021"
"24.4400","0.3656","0.0169"
"24.4600","0.3659","0.0135"
"24.4800","0.3662","-0.0054"
"24.5000","0.3665","0.0147"
"24.5200","0.3668","-0.0038"
"24.5400","0.3671","0.0180"
"24.5600","0.3674","0.0000"
"24.5800","0.3677","-0.0113"
"24.6000","0.3680","0.0046"
"24.6200","0.3683","0.0287"
"24.6400","0.3686","0.0099"
"24.6600","0.3689","0.0125"
"24.6800","0.3692","-0.0256"
"24.7000","0.3695","-0.0064"
"24.7200","0.3698","0.0227"
"24.7400","0.3701","0.0021"
"24.7600","0.3704","0.0017"
"24.7800","0.3707","-0.0086"
"24.8000","0.3710","0.0073"
"24.8200","0.3713","0.0181"
"24.8400","0.3716","0.0045"
"24.8600","0.3719","0.0031"
"24.8800","0.3722","-0.0056"
"24.9000","0.3725","0.0123"
"24.9200","0.3728","0.0145"
"24.9400","0.3731","0.0025"
"24.9600","0.3734","0.0124"
"24.9800","0.3737","-0.0032"
"25.0000","0.3740","0.0103"
"25.0200","0.3743","0.0086"
"25.0400","0.3746","0.0041"
"25.0600","0.3749","0.0175"
"25.0800","0.3752","0.0073"
"25.1000","0.3755","-0.0016"
"25.1200","0.3757","0.0077"
"25.1400","0.3760","-0.0019"
"25.1600","0.3763","0.0127"
"25.1800","0.3766","0.0132"
"25.2000","0.3768","0.0136"
"25.2200","0.3771","-0.0014"
"25.2400","0.3774","0.0154"
"25.2600","0.3778","-0.0095"
"25.2800","0.3781","0.0062"
"25.3000","0.3784","0.0182"
"25.3200","0.3787","0.0014"
"25.3400","0.3790","0.0160"
"25.3600","0.3793","0.0150"
"25.3800","0.3796","-0.0041"
"25.4000","0.3799","0.0099"
"25.4200","0.3802","0.0029"
"25.4400","0.3805","0.0151"
"25.4600","0.3808","-0.0076"
"25.4800","0.3811","0.0022"
"25.5000","0.3814","0.0140"
"25.5200","0.3817","0.0202"
"25.5400","0.3820","-0.0109"
"25.5600","0.3823","0.0026"
"25.5800","0.3826","0.0248"
"25.6000","0.3829","0.0148"
"25.6200","0.3832","-0.0001"
"25.6400","0.3835","0.0126"
"25.6600","0.3838","0.0000"
"25.6800","0.3841","0.0160"
"25.7000","0.3844","0.0018"
"25.7200","0.3847","-0.0106"
"25.7400","0.3850","0.0034"
"25.7600","0.3852","0.0129"
"25.7800","0.3855","0.0104"
"25.8000","0.3858","0.0073"
"25.8200","0.3862","-0.0016"
"25.8400","0.3865","0.0078"
"25.8600","0.3868","0.0292"
"25.8800","0.3871","0.0062"
"25.9000","0.3874","-0.0088"
"25.9200","0.3877","0.0168"
"25.9400","0.3880","0.0094"
"25.9600","0.3883","0.0169"
"25.9800","0.3886","0.0134"
"26.0000","0.3889","0.0046"
"26.0200","0.3892","-0.0088"
"26.0400","0.3895","-0.0014"
"26.0600","0.3898","0.0149"
"26.0800","0.3901","0.0159"
"26.1000","0.3904","0.0057"
"26.1200","0.3907","-0.0041"
"26.1400","0.3910","0.0013"
"26.1600","0.3913","0.0044"
"26.1800","0.3916","-0.0029"
"26.2000","0.3919","0.0135"
"26.2200","0.3922","0.0191"
"26.2400","0.3925","0.0108"
"26.2600","0.3928","0.0044"
"26.2800","0.3931","0.0161"
"26.3000","0.3934","-0.0014"
"26.3200","0.3937","-0.0109"
"26.3400","0.3940","0.0359"
"26.3600","0.3943","0.0132"
"26.3800","0.3946","0.0023"
"26.4000","0.3949","-0.0129"
"26.4200","0.3953","0.0199"
"26.4400","0.3956","0.0072"
"26.4600","0.3959","-0.0028"
"26.4800","0.3962","0.0137"
"26.5000","0.3965","0.0024"
"26.5200","0.3968","0.0124"
"26.5400","0.3971","0.0044"
"26.5600","0.3974","-0.0011"
"26.5800","0.3977","0.0091"
"26.6000","0.3980","-0.0042"
"26.6200","0.3983","0.0001"
"26.6400","0.3986","0.0070"
"26.6600","0.3989","0.0234"
"26.6800","0.3992","-0.0073"
"26.7000","0.3995","0.0121"
"26.7200","0.3998","0.0074"
"26.7400","0.4001","-0.0036"
"26.7600","0.4004","0.0007"
"26.7800","0.4007","0.0322"
"26.8000","0.4010","-0.0063"
"26.8200","0.4013","0.0142"
"26.8400","0.4016","0.0018"
"26.8600","0.4019","-0.0164"
"26.8800","0.4022","-0.0048"
"26.9000","0.4025","0.0398"
"26.9200","0.4028","0.0008"
"26.9400","0.4031","0.0083"
"26.9600","0.4034","0.0089"
"26.9800","0.4037","0.0068"
"27.0000","0.4040","0.0037"
"27.0200","0.4043","0.0108"
"27.0400","0.4046","0.0191"
"27.0600","0.4049","0.0179"
"27.0800","0.4052","-0.0045"
"27.1000","0.4055","-0.0010"
"27.1200","0.4058","0.0022"
"27.1400","0.4061","0.0163"
"27.1600","0.4064","0.0112"
"27.1800","0.4067","0.0147"
"27.2000","0.4070","0.0034"
"27.2200","0.4073","0.0117"
"27.2400","0.4076","-0.0178"
"27.2600","0.4079","-0.0047"
"27.2800","0.4082","0.0273"
"27.3000","0.4085","0.0329"
"27.3200","0.4088","0.0072"
"27.3400","0.4091","-0.0163"
"27.3600","0.4094","-0.0289"
"27.3800","0.4097","0.0315"
"27.4000","0.4100","0.0170"
"27.4200","0.4103","0.0080"
"27.4400","0.4106","-0.0123"
"27.4600","0.4109","0.0136"
"27.4800","0.4112","0.0151"
"27.5000","0.4115","-0.0009"
"27.5200","0.4118","-0.0068"
"27.5400","0.4121","0.0065"
"27.5600","0.4124","0.0241"
"27.5800","0.4127","0.0191"
"27.6000","0.4130","-0.0244"
"27.6200","0.4133","0.0147"
"27.6400","0.4136","0.0285"
"27.6600","0.4139","0.0134"
"27.6800","0.4141","0.0054"
"27.7000","0.4144","-0.0066"
"27.7200","0.4147","0.0199"
"27.7400","0.4151","0.0024"
"27.7600","0.4153","-0.0118"
"27.7800","0.4156","0.0241"
"27.8000","0.4159","0.0203"
"27.8200","0.4162","0.0036"
"27.8400","0.4165","-0.0009"
"27.8600","0.4168","0.0009"
"27.8800","0.4171","0.0272"
"27.9000","0.4174","0.0075"
"27.9200","0.4177","-0.0151"
"27.9400","0.4180","0.0271"
"27.9600","0.4183","0.0074"
"27.9800","0.4186","-0.0017"
"28.0000","0.4189","0.0017"
"28.0200","0.4192","0.0053"
"28.0400","0.4195","0.0217"
"28.0600","0.4198","-0.0014"
"28.0800","0.4201","-0.0034"
"28.1000","0.4204","-0.0078"
"28.1200","0.4206","0.0162"
"28.1400","0.4209","0.0128"
"28.1600","0.4212","0.0069"
"28.1800","0.4215","-0.0090"
"28.2000","0.4219","0.0167"
"28.2200","0.4222","0.0209"
"28.2400","0.4225","0.0182"
"28.2600","0.4228","-0.0016"
"28.2800","0.4231","-0.0010"
"28.3000","0.4234","0.0037"
"28.3200","0.4237","0.0135"
"28.3400","0.4240","0.0144"
"28.3600","0.4243","0.0147"
"28.3800","0.4246","-0.0214"
"28.4000","0.4249","0.0067"
"28.4200","0.4252","0.0201"
"28.4400","0.4255","0.0038"
"28.4600","0.4258","-0.0051"
"28.4800","0.4261","0.0110"
"28.5000","0.4264","0.0112"
"28.5200","0.4267","0.0010"
"28.5400","0.4270","-0.0009"
"28.5600","0.4273","0.0110"
"28.5800","0.4276","0.0102"
"28.6000","0.4279","0.0079"
"28.6200","0.4282","0.0284"
"28.6400","0.4285","-0.0114"
"28.6600","0.4288","-0.0135"
"28.6800","0.4291","0.0159"
"28.7000","0.4294","0.0237"
"28.7200","0.4297","-0.0085"
"28.7400","0.4300","-0.0125"
"28.7600","0.4303","0.0068"
"28.7800","0.4306","0.0141"
"28.8000","0.4309","0.0090"
"28.8200","0.4312","0.0036"
"28.8400","0.4315","0.0150"
"28.8600","0.4319","-0.0002"
"28.8800","0.4322","0.0001"
"28.9000","0.4325","0.0041"
"28.9200","0.4328","0.0198"
"28.9400","0.4331","0.0007"
"28.9600","0.4333","0.0111"
"28.9800","0.4336","0.0128"
"29.0000","0.4339","0.0104"
"29.0200","0.4342","-0.0067"
"29.0400","0.4345","0.0185"
"29.0600","0.4348","0.0033"
"29.0800","0.4351","0.0126"
"29.1000","0.4354","0.0209"
"29.1200","0.4357","-0.0007"
"29.1400","0.4361","-0.0072"
"29.1600","0.4364","0.0047"
"29.1800","0.4367","0.0163"
"29.2000","0.4370","0.0107"
"29.2200","0.4373","-0.0134"
"29.2400","0.4376","0.0165"
"29.2600","0.4378","0.0210"
"29.2800","0.4381","0.0146"
"29.3000","0.4384","-0.0132"
"29.3200","0.4387","0.0002"
"29.3400","0.4390","0.0015"
"29.3600","0.4393","0.0159"
"29.3800","0.4395","-0.0097"
"29.4000","0.4398","0.0100"
"29.4200","0.4402","-0.0073"
"29.4400","0.4405","0.0052"
"29.4600","0.4408","0.0040"
"29.4800","0.4411","0.0156"
"29.5000","0.4414","0.0088"
"29.5200","0.4417","0.0036"
"29.5400","0.4420","0.0161"
"29.5600","0.4423","0.0027"
"29.5800","0.4426","0.0150"
"29.6000","0.4429","0.0183"
"29.6200","0.4433","0.0031"
"29.6400","0.4436","0.0069"
"29.6600","0.4439","0.0078"
"29.6800","0.4442","0.0147"
"29.7000","0.4445","-0.0017"
"29.7200","0.4448","0.0027"
"29.7400","0.4451","0.0099"
"29.7600","0.4454","0.0007"
"29.7800","0.4457","0.0111"
"29.8000","0.4460","0.0095"
"29.8200","0.4463","0.0176"
"29.8400","0.4466","0.0130"
"29.8600","0.4469","0.0011"
"29.8800","0.4472","0.0088"
"29.9000","0.4475","0.0156"
"29.9200","0.4478","0.0003"
"29.9400","0.4481","-0.0110"
"29.9600","0.4484","0.0034"
"29.9800","0.4486","0.0272"
"30.0000","0.4489","-0.0145"
"30.0200","0.4492","0.0058"
"30.0400","0.4495","0.0003"
"30.0600","0.4498","0.0117"
"30.0800","0.4501","0.0185"
"30.1000","0.4504","-0.0017"
"30.1200","0.4507","0.0096"
"30.1400","0.4510","0.0272"
"30.1600","0.4513","0.0064"
"30.1800","0.4516","0.0037"
"30.2000","0.4519","-0.0022"
"30.2200","0.4522","0.0274"
"30.2400","0.4525","0.0070"
"30.2600","0.4529","-0.0048"
"30.2800","0.4532","0.0099"
"30.3000","0.4535","0.0329"
"30.3200","0.4538","-0.0040"
"30.3400","0.4541","0.0049"
"30.3600","0.4544","-0.0044"
"30.3800","0.4547","-0.0070"
"30.4000","0.4549","0.0180"
"30.4200","0.4552","0.0111"
"30.4400","0.4555","0.0036"
"30.4600","0.4558","0.0017"
"30.4800","0.4561","0.0178"
"30.5000","0.4564","0.0082"
"30.5200","0.4567","-0.0085"
"30.5400","0.4570","-0.0044"
"30.5600","0.4573","0.0227"
"30.5800","0.4576","0.0154"
"30.6000","0.4579","-0.0158"
"30.6200","0.4582","-0.0095"
"30.6400","0.4585","0.0221"
"30.6600","0.4588","-0.0015"
"30.6800","0.4591","0.0013"
"30.7000","0.4594","0.0085"
"30.7200","0.4596","0.0219"
"30.7400","0.4599","0.0096"
"30.7600","0.4602","0.0210"
"30.7800","0.4605","-0.0031"
"30.8000","0.4608","0.0032"
"30.8200","0.4611","0.0017"
"30.8400","0.4614","-0.0111"
"30.8600","0.4618","0.0254"
"30.8800","0.4621","0.0191"
"30.9000","0.4624","-0.0025"
"30.9200","0.4627","0.0005"
"30.9400","0.4630","-0.0182"
